idna_subject,checker_type,destination,source,tested_at,session_id
ced.sascdn.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:10:30.773572,2f2993d8631b943437de6f72
cf.cdn.inmobi.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:10:31.153749,2f2993d8631b943437de6f72
china.inmobi.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:10:32.858579,2f2993d8631b943437de6f72
choices.truste.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:10:33.101065,2f2993d8631b943437de6f72
clickadu.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:10:35.267443,2f2993d8631b943437de6f72
clkmon.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:10:35.808376,2f2993d8631b943437de6f72
clkrev.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:10:36.135328,2f2993d8631b943437de6f72
clktag.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:10:58.344008,2f2993d8631b943437de6f72
cm.g.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:11:08.652887,2f2993d8631b943437de6f72
coinurl.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:11:15.438715,2f2993d8631b943437de6f72
connect.decknetwork.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:11:35.675312,2f2993d8631b943437de6f72
content.yieldmanager.edgesuite.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:11:35.897246,2f2993d8631b943437de6f72
contextual.media.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:11:36.255144,2f2993d8631b943437de6f72
creative.cc-dt.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:11:36.563526,2f2993d8631b943437de6f72
creative.wwwpromoter.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:11:36.965853,2f2993d8631b943437de6f72
creative1cdn.mobfox.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:11:37.519205,2f2993d8631b943437de6f72
creatives.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:11:37.934781,2f2993d8631b943437de6f72
crp-concursos.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:11:38.045950,2f2993d8631b943437de6f72
crwdcntrl.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:11:58.213514,2f2993d8631b943437de6f72
ctxt.tribalfusion.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:12:18.508958,2f2993d8631b943437de6f72
d-cache.microad.jp,AVAILABILITY,domains.list,domains.list,2024-08-25 06:12:29.011906,2f2993d8631b943437de6f72
d.adroll.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:12:39.343674,2f2993d8631b943437de6f72
d.plugrush.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:12:39.952034,2f2993d8631b943437de6f72
dart-apac.l.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:12:40.112346,2f2993d8631b943437de6f72
deliver.ads2.iid.jp,AVAILABILITY,domains.list,domains.list,2024-08-25 06:12:41.734133,2f2993d8631b943437de6f72
delivery.trafficjunky.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:12:47.065108,2f2993d8631b943437de6f72
delivery.us.myswitchads.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:12:47.359606,2f2993d8631b943437de6f72
dev.visualwebsiteoptimizer.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:12:47.552027,2f2993d8631b943437de6f72
dfp.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:12:48.553547,2f2993d8631b943437de6f72
disqusads.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:12:48.984041,2f2993d8631b943437de6f72
doubleclick.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:12:49.309309,2f2993d8631b943437de6f72
doubleclick.de,AVAILABILITY,domains.list,domains.list,2024-08-25 06:12:49.952467,2f2993d8631b943437de6f72
doubleclick.ne.jp,AVAILABILITY,domains.list,domains.list,2024-08-25 06:12:51.548080,2f2993d8631b943437de6f72
doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:12:51.825405,2f2993d8631b943437de6f72
dp.g.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:12:52.249819,2f2993d8631b943437de6f72
dra.amazon-adsystem.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:12:52.382461,2f2993d8631b943437de6f72
ds.serving-sys.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:12:52.534986,2f2993d8631b943437de6f72
dynaserv.ads360.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:12:54.951812,2f2993d8631b943437de6f72
ebdr3.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:13:15.337388,2f2993d8631b943437de6f72
eclkmpbn.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:13:25.670112,2f2993d8631b943437de6f72
eclkmpsa.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:13:36.079248,2f2993d8631b943437de6f72
ecpmrocks.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:13:46.279034,2f2993d8631b943437de6f72
edge.quantserve.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:13:56.747374,2f2993d8631b943437de6f72
embed.insticator.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:13:58.237890,2f2993d8631b943437de6f72
engine.4chan-ads.org,AVAILABILITY,domains.list,domains.list,2024-08-25 06:13:58.420643,2f2993d8631b943437de6f72
engine.adzerk.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:13:58.794598,2f2993d8631b943437de6f72
engine2.adzerk.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:13:59.621666,2f2993d8631b943437de6f72
et.w.inmobi.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:00.132059,2f2993d8631b943437de6f72
etarg.ru,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:01.357475,2f2993d8631b943437de6f72
exchange.nativeads.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:01.768113,2f2993d8631b943437de6f72
expo9.exponential.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:21.958946,2f2993d8631b943437de6f72
exponential.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:22.358670,2f2993d8631b943437de6f72
extra.thebigboss.org,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:22.641256,2f2993d8631b943437de6f72
feedads.g.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:23.116841,2f2993d8631b943437de6f72
fls-na.amazon.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:23.269336,2f2993d8631b943437de6f72
fls.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:23.685409,2f2993d8631b943437de6f72
fls.uk.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:23.950105,2f2993d8631b943437de6f72
fresh8.co,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:24.161788,2f2993d8631b943437de6f72
fusion.di.se,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:25.927348,2f2993d8631b943437de6f72
fusion.dn.se,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:28.162446,2f2993d8631b943437de6f72
fusion.expressen.se,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:30.530711,2f2993d8631b943437de6f72
fusion.va.se,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:32.966807,2f2993d8631b943437de6f72
g1.v.fwmrm.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:33.573098,2f2993d8631b943437de6f72
g2.gumgum.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:33.909424,2f2993d8631b943437de6f72
gam.adnxs.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:34.119964,2f2993d8631b943437de6f72
gan.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:34.476876,2f2993d8631b943437de6f72
go.lfstmedia.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:35.833185,2f2993d8631b943437de6f72
go.mobisla.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:36.656939,2f2993d8631b943437de6f72
go.padsdel.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:37.335364,2f2993d8631b943437de6f72
go.padstm.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:38.241098,2f2993d8631b943437de6f72
googleads.g.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:38.711230,2f2993d8631b943437de6f72
googleads2.g.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:39.064472,2f2993d8631b943437de6f72
herezera.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:39.237085,2f2993d8631b943437de6f72
html5adkit.plusmo.s3.amazonaws.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:39.577029,2f2993d8631b943437de6f72
i.po.st,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:40.332986,2f2993d8631b943437de6f72
i.w.inmobi.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:41.062655,2f2993d8631b943437de6f72
ib.adnxs.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:41.388841,2f2993d8631b943437de6f72
igpiphone.gameloft.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:41.728054,2f2993d8631b943437de6f72
imads.integral-marketing.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:41.964323,2f2993d8631b943437de6f72
images.outbrain.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:42.684859,2f2993d8631b943437de6f72
images.revmob.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:43.518331,2f2993d8631b943437de6f72
img.ak.impact-ad.jp,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:43.871491,2f2993d8631b943437de6f72
impact.applifier.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:44.300150,2f2993d8631b943437de6f72
ingameads.gameloft.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:49.628213,2f2993d8631b943437de6f72
inmobisdk-a.akamaihd.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:53.952421,2f2993d8631b943437de6f72
inneractive-assets.s3.amazonaws.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:54.380387,2f2993d8631b943437de6f72
integral-marketing.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:54.491119,2f2993d8631b943437de6f72
invitemedia.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:54.703784,2f2993d8631b943437de6f72
ios.bcfads.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:14:59.959236,2f2993d8631b943437de6f72
ir-na.amazon-adsystem.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:00.154483,2f2993d8631b943437de6f72
ir.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:00.583856,2f2993d8631b943437de6f72
iv.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:01.160973,2f2993d8631b943437de6f72
j.adlooxtracking.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:01.654841,2f2993d8631b943437de6f72
jadserve.postrelease.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:01.954839,2f2993d8631b943437de6f72
japan.inmobi.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:02.852366,2f2993d8631b943437de6f72
js.adsonar.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:03.967409,2f2993d8631b943437de6f72
js.grt02.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:04.562029,2f2993d8631b943437de6f72
js.moatads.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:05.546672,2f2993d8631b943437de6f72
js.revsci.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:06.851518,2f2993d8631b943437de6f72
jsc.adskeeper.co.uk,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:07.216416,2f2993d8631b943437de6f72
jsc.dt07.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:07.643235,2f2993d8631b943437de6f72
jsc.marketgid.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:08.652643,2f2993d8631b943437de6f72
jsc.mgid.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:09.018302,2f2993d8631b943437de6f72
ko.snstatic.fi,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:29.380314,2f2993d8631b943437de6f72
ktu.sv2.biz,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:30.251027,2f2993d8631b943437de6f72
lax1.ib.adnxs.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:30.462840,2f2993d8631b943437de6f72
log.outbrain.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:31.000900,2f2993d8631b943437de6f72
m.2mdn.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:31.231749,2f2993d8631b943437de6f72
m.admob.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:32.935060,2f2993d8631b943437de6f72
m.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:33.348558,2f2993d8631b943437de6f72
m1.2mdn.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:33.662087,2f2993d8631b943437de6f72
m2m1.inner-active.mobi,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:33.940783,2f2993d8631b943437de6f72
mads.advertising.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:34.294322,2f2993d8631b943437de6f72
marketing.888.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:35.727790,2f2993d8631b943437de6f72
mc.yandex.ru,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:37.982500,2f2993d8631b943437de6f72
media.admob.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:38.350609,2f2993d8631b943437de6f72
media.fastclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:39.180955,2f2993d8631b943437de6f72
media.trafficfactory.biz,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:44.015822,2f2993d8631b943437de6f72
media.trafficjunky.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:44.508006,2f2993d8631b943437de6f72
mediaplex.fr,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:44.709152,2f2993d8631b943437de6f72
mm.chitika.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:44.993288,2f2993d8631b943437de6f72
mobile.adnxs.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:45.237666,2f2993d8631b943437de6f72
mobile.juicyads.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:47.856614,2f2993d8631b943437de6f72
mobile.smartadserver.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:53.652399,2f2993d8631b943437de6f72
motifcdn.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:54.180198,2f2993d8631b943437de6f72
mresell.macworld.co.uk,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:55.694253,2f2993d8631b943437de6f72
mxpopad.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:57.112617,2f2993d8631b943437de6f72
my.hellobar.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:15:57.672026,2f2993d8631b943437de6f72
my.mobfox.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:02.960120,2f2993d8631b943437de6f72
mydas.mobi,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:03.166912,2f2993d8631b943437de6f72
n4052ad.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:03.696860,2f2993d8631b943437de6f72
n4061ad.hk.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:04.242251,2f2993d8631b943437de6f72
n4403ad.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:04.676566,2f2993d8631b943437de6f72
n479ad.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:05.116825,2f2993d8631b943437de6f72
native.sharethrough.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:05.417972,2f2993d8631b943437de6f72
novadune.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:06.355214,2f2993d8631b943437de6f72
nym1.ib.adnxs.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:06.849492,2f2993d8631b943437de6f72
nyyed.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:07.019819,2f2993d8631b943437de6f72
ocsp.apple.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:07.300491,2f2993d8631b943437de6f72
odb.outbrain.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:07.580822,2f2993d8631b943437de6f72
onceux.unicornmedia.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:08.379485,2f2993d8631b943437de6f72
onclickads.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:08.813236,2f2993d8631b943437de6f72
openad.tf1.fr,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:09.311733,2f2993d8631b943437de6f72
out.popads.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:10.412957,2f2993d8631b943437de6f72
outbrain.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:11.256660,2f2993d8631b943437de6f72
overture.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:13.005976,2f2993d8631b943437de6f72
pagead.l.google.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:13.576768,2f2993d8631b943437de6f72
pagead2.googleadservices.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:14.035066,2f2993d8631b943437de6f72
pagead2.googlesyndication.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:14.271058,2f2993d8631b943437de6f72
partner.googleadservices.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:14.480693,2f2993d8631b943437de6f72
partnerad.l.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:14.844512,2f2993d8631b943437de6f72
partners.swoop.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:15.517026,2f2993d8631b943437de6f72
paypalssl.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:16.091569,2f2993d8631b943437de6f72
pixel.adsafeprotected.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:16.490206,2f2993d8631b943437de6f72
pixel.mathtag.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:17.247030,2f2993d8631b943437de6f72
pixel.quantserve.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:17.668974,2f2993d8631b943437de6f72
pixel.rubiconproject.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:18.006536,2f2993d8631b943437de6f72
pq-direct.revsci.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:18.240095,2f2993d8631b943437de6f72
projectwonderful.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:18.916432,2f2993d8631b943437de6f72
pt.trafficjunky.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:19.975399,2f2993d8631b943437de6f72
pub.clicksor.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:20.222623,2f2993d8631b943437de6f72
pub.mobiright.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:20.742342,2f2993d8631b943437de6f72
pubads.g.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:21.036520,2f2993d8631b943437de6f72
q1mediahydraplatform.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:21.494162,2f2993d8631b943437de6f72
quantserve.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:22.006040,2f2993d8631b943437de6f72
r.edge.inmobicdn.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:22.370258,2f2993d8631b943437de6f72
r.w.inmobi.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:22.741412,2f2993d8631b943437de6f72
rad.live.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:24.371865,2f2993d8631b943437de6f72
rcm-images.amazon.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:24.976130,2f2993d8631b943437de6f72
rcm-it.amazon.it,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:25.116080,2f2993d8631b943437de6f72
req.startappservice.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:25.589889,2f2993d8631b943437de6f72
resources.infolinks.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:25.836080,2f2993d8631b943437de6f72
revmob-creatives.s3.amazonaws.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:31.154744,2f2993d8631b943437de6f72
rmbn.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:31.547319,2f2993d8631b943437de6f72
router.infolinks.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:31.779188,2f2993d8631b943437de6f72
royale-ssl.spongecell.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:31.963154,2f2993d8631b943437de6f72
rss.buysellads.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:32.952504,2f2993d8631b943437de6f72
rtb.adgrx.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:33.429891,2f2993d8631b943437de6f72
s-static.innovid.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:33.576723,2f2993d8631b943437de6f72
s.amazon-adsystem.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:33.792820,2f2993d8631b943437de6f72
s.moatads.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:34.774472,2f2993d8631b943437de6f72
s.skimresources.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:35.121604,2f2993d8631b943437de6f72
s.zkcdn.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:35.524984,2f2993d8631b943437de6f72
s0.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:36.084120,2f2993d8631b943437de6f72
s1.2mdn.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:36.365763,2f2993d8631b943437de6f72
s2.adform.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:37.299655,2f2993d8631b943437de6f72
s2.video.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:37.772914,2f2993d8631b943437de6f72
s3.buysellads.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:38.819217,2f2993d8631b943437de6f72
scorecardresearch.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:39.894129,2f2993d8631b943437de6f72
script.tailsweep.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:41.425212,2f2993d8631b943437de6f72
secserv.adtech.de,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:42.187962,2f2993d8631b943437de6f72
secure.adnxs.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:42.468655,2f2993d8631b943437de6f72
securepubads.g.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:42.912567,2f2993d8631b943437de6f72
serve.adplxmd.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:43.143916,2f2993d8631b943437de6f72
serve.popads.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:43.724266,2f2993d8631b943437de6f72
servedby.hrnorth.se,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:44.578203,2f2993d8631b943437de6f72
server.cpmstar.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:44.958858,2f2993d8631b943437de6f72
sin1.g.adnxs.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:47.202066,2f2993d8631b943437de6f72
smartadserver.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:48.541464,2f2993d8631b943437de6f72
smartadserver.fr,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:50.341034,2f2993d8631b943437de6f72
snap.snapmobile.asia,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:51.306251,2f2993d8631b943437de6f72
softonicads.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:56.676486,2f2993d8631b943437de6f72
spcdnsp.i-mobile.co.jp,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:56.864018,2f2993d8631b943437de6f72
spdeliver.i-mobile.co.jp,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:57.070603,2f2993d8631b943437de6f72
spnet5.i-mobile.co.jp,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:57.224308,2f2993d8631b943437de6f72
spsvc3.i-mobile.co.jp,AVAILABILITY,domains.list,domains.list,2024-08-25 06:16:57.487186,2f2993d8631b943437de6f72
srv.bebi.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:17:01.820277,2f2993d8631b943437de6f72
srv.buysellads.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:17:07.681369,2f2993d8631b943437de6f72
srv.clickfuse.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:17:08.467843,2f2993d8631b943437de6f72
srvpub.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:17:09.748371,2f2993d8631b943437de6f72
static.2mdn.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:17:09.982913,2f2993d8631b943437de6f72
static.adzerk.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:17:10.388859,2f2993d8631b943437de6f72
static.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:17:10.788750,2f2993d8631b943437de6f72
static.emsservice.de,AVAILABILITY,domains.list,domains.list,2024-08-25 06:17:11.629272,2f2993d8631b943437de6f72
static.fmpub.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:17:14.628122,2f2993d8631b943437de6f72
static.getclicky.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:17:15.138639,2f2993d8631b943437de6f72
static.trafficjunky.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:17:15.740030,2f2993d8631b943437de6f72
static.yieldmo.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:17:16.152915,2f2993d8631b943437de6f72
static.zucks.net.zimg.jp,AVAILABILITY,domains.list,domains.list,2024-08-25 06:17:16.958356,2f2993d8631b943437de6f72
staticd.cdn.adblade.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:17:17.783990,2f2993d8631b943437de6f72
stats.g.doubleclick.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:17:18.326194,2f2993d8631b943437de6f72
strikeadcdn.s3.amazonaws.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:17:18.821508,2f2993d8631b943437de6f72
syndication.exoclick.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:17:19.164051,2f2993d8631b943437de6f72
tag.contextweb.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:17:19.563737,2f2993d8631b943437de6f72
tags.bkrtx.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:17:20.152904,2f2993d8631b943437de6f72
tcr.tynt.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:17:20.706289,2f2993d8631b943437de6f72
tempest.services.disqus.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:17:21.090676,2f2993d8631b943437de6f72
tpc.googlesyndication.com,AVAILABILITY,domains.list,domains.list,2024-08-25 06:17:21.444661,2f2993d8631b943437de6f72
track.adform.net,AVAILABILITY,domains.list,domains.list,2024-08-25 06:17:22.214194,2f2993d8631b943437de6f72
